"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tns2",654.149905299441,-0.513867470003385,0.160164365240871,-3.20837577841101,0.00133486960282601,0.0063445752635501
"Mmaa",217.656936479846,-0.515242613264453,0.209173063006172,-2.46323597245048,0.013768926334038,0.0456805716082233
"Arhgap10",554.343339630673,-0.947488076986005,0.136325856206137,-6.95017147409893,3.64842475823134e-12,6.72950273066433e-11
"Syn1",450.753802309968,-4.23793196626469,0.196362877241517,-21.582144373716,2.64320851541063e-103,1.27540097285594e-100
"Zfyve28",61.6753536139977,-1.41814990825714,0.386589518469565,-3.66836098886315,0.000244110359131744,0.00143714166042276
"Pomk",904.362787491479,-0.299239471062393,0.112384769698656,-2.6626336634827,0.00775317704193618,0.0281791427107189
"Hgsnat",4263.41590562144,-0.647975300436851,0.0844046286822975,-7.67701144537767,1.62842887090444e-14,3.62430580622145e-13
"Gemin5",2492.74473308992,-0.532305869119483,0.117663218603319,-4.5239784822992,6.0687897057672e-06,4.98351328935805e-05
"Galnt6",14519.8156741722,-0.76912099833957,0.0817782762664389,-9.40495487864924,5.20525348559621e-21,1.84679331755138e-19
"Traf3ip3",422.117710157755,-0.719175852069736,0.174728870668641,-4.11595318688687,3.85582566970572e-05,0.000272323331695902
"Tap1",2806.43127844229,-0.301321675157692,0.0952389785467188,-3.16384824528416,0.00155697956622625,0.00723770501248062
"Map4k1",1965.00737338785,-0.313665146238982,0.0946872553053563,-3.31264376845062,0.000924186124075211,0.00462591585672999
"Icam1",2033.21832726094,-0.321540759222964,0.104808006394257,-3.06790263726058,0.00215566839891927,0.00957431071287304
"Tbc1d2b",1190.92711723177,-0.50118378140258,0.102175244832386,-4.90513903073831,9.3361185946845e-07,8.75751155580708e-06
"Ranbp10",4347.06448614714,-0.48019320226631,0.0881319117384708,-5.44857353930175,5.0775396850869e-08,5.77288984177222e-07
"Best1",22.0205758056842,-1.47359309581382,0.603524620292187,-2.44164537165095,0.0146205006434942,0.0480041097611514
"Cep85",2642.46714760619,-0.666162537129149,0.108386301865474,-6.1461875316677,7.93674422272412e-10,1.16331647094436e-08
"Arid5a",1930.62917404873,-0.596049297577194,0.106480952105269,-5.5977081890471,2.17203945389699e-08,2.60450416822659e-07
"Azin1",5411.80055796361,-0.229023540360078,0.091724613283441,-2.49686024461466,0.0125298327416471,0.0423026510950153
"Vash2",192.866210201172,-0.844387496408948,0.213681851617107,-3.95161072416198,7.76269408478895e-05,0.000518214602904311
"Gch1",1165.28742318255,-0.383223221751408,0.102571711538073,-3.73614923651889,0.000186859796039051,0.00114128910156921
"Nr0b2",174.725050470248,-0.675864486916625,0.248928826736727,-2.7150912804142,0.00662575053337181,0.024814165999399
"Slc25a43",189.421786389037,-0.720170801136711,0.207467459199221,-3.47124702792628,0.000518047190494284,0.00277989468813725
"Cdkn1c",335.120989917526,-2.8895426134582,0.211881757476734,-13.6375242865139,2.3955591178359e-42,2.29346266971861e-40
"Lzts3",488.184061345051,-0.42205824063172,0.153836065475477,-2.74355847133259,0.00607772232543365,0.0230769796700365
"Mrpl23",1459.18888941639,-0.357138748800556,0.125440976164946,-2.84706608413939,0.0044124201664433,0.0176716548697894
"Vopp1",1037.2028581864,-0.750778695672703,0.11821588360581,-6.3509121851694,2.14041875554932e-10,3.31023992925532e-09
"Iars",10964.4955336221,-0.857474984296862,0.0853885143983671,-10.042041255062,9.95915611094478e-24,4.20060490092052e-22
"Cpe",12440.5981715822,-0.571710716060716,0.0898571718682549,-6.36243834714647,1.98575755949076e-10,3.08290777865342e-09
"Dusp8",64.167008552781,-2.3622784011989,0.411187384104997,-5.74501673085302,9.19118979833448e-09,1.16463574093812e-07
"Sirpa",96901.6113704906,-0.22763436000465,0.0840386836317044,-2.70868545492986,0.00675503476670606,0.0251966556557747
"Ankrd13b",530.995850512531,-1.10799054734964,0.138422705144745,-8.00439888955389,1.2005164961337e-15,2.92562232179006e-14
"Card19",6286.79334406037,-1.1304990623803,0.093760165758064,-12.0573492297081,1.7740109225957e-33,1.23698807857063e-31
"Ninj1",12440.3462060187,-1.39471660289816,0.092507513499414,-15.0767926856773,2.30182197979433e-51,2.98568586475904e-49
"Phf2",166.025688794579,-0.591005111117523,0.23497543288188,-2.51517830553212,0.011897219683902,0.0404270876188478
"Igsf8",9186.50859774592,-0.223538272570613,0.0895379482133694,-2.49657577631687,0.0125398873399169,0.0423247512538941
"Mturn",1224.11856703845,-1.67323863775763,0.12811755280481,-13.0601826301417,5.55942558955881e-39,4.75626602034382e-37
"Atp13a4",20.4780579159924,-3.58697657791936,0.784420929394991,-4.57277010786279,4.81318144120515e-06,4.02365957901994e-05
"Slamf7",494.802512366936,-3.39117233443777,0.184479969912837,-18.382333518593,1.81969694646038e-75,4.47979678880644e-73
"Tlcd2",40.0625044518992,-1.48976899390756,0.478143311531896,-3.11573739081401,0.00183485594978856,0.00834925210196128
"Nop2",3555.49155437201,-0.544720551987904,0.088961724724665,-6.12308893149053,9.17784344007946e-10,1.33872219368414e-08
"Sgsm2",1084.77533042875,-0.416061545261667,0.12850387048236,-3.23773551489082,0.00120482448475403,0.00579906476442516
"Arl5c",45.9705163248127,-1.33205594289417,0.512644147822823,-2.59840270985508,0.00936585814184094,0.0330378942287704
"Ncoa6",1622.86365044444,-0.394563719068512,0.133301387690727,-2.95993707120243,0.00307701887629238,0.0129874313172551
"Rras",1026.8105010029,-0.652467804051894,0.143919320658754,-4.53356645282501,5.79960086467782e-06,4.7885410835461e-05
"Gpr162",1693.26757495614,-0.484870120204275,0.13430231181031,-3.61028871110656,0.000305856367467295,0.00175358619807889
"Usp5",7017.89573738255,-0.28761417805705,0.0780131507653546,-3.6867396744701,0.000227145508963001,0.0013497814160693
"Spsb2",1013.86485007347,-0.683673384900172,0.121644111704733,-5.62027520542591,1.90653513310862e-08,2.306773652025e-07
"Parp12",1879.35859784402,-0.42612452698503,0.131749096915878,-3.23436393083674,0.00121913997504286,0.00585291964227274
"Gdf15",2147.61633947306,-2.60742793414544,0.157031603322908,-16.6044788371912,6.46794549847926e-62,1.27906273029763e-59
"Tbkbp1",1142.99962928857,-0.818097491607748,0.180139005868891,-4.54147888549566,5.58609813956742e-06,4.62492119818818e-05
"Atf5",129.709413281799,-1.71321570562743,0.303968716306038,-5.63615797851563,1.73885874276611e-08,2.12091537047397e-07
"Susd1",80.7463827651788,-0.80337614382036,0.31401805825631,-2.55837561789081,0.0105162433149499,0.036400987979409
"Phrf1",3563.67400113747,-0.2529994273471,0.0874804712002916,-2.89206749661696,0.00382715716390937,0.0156817244797006
"Nfe2l1",5419.15216223997,-0.864525634684161,0.086128852369226,-10.0375845132363,1.04194338387638e-23,4.36422327767386e-22
"Ensa",8685.31802968355,-0.458040697215111,0.0757472049409191,-6.04696500118217,1.47599804919314e-09,2.09716895964863e-08
"Rnh1",48115.8584742071,-0.977216144353296,0.0961830670502598,-10.1599603165353,2.99198203590248e-24,1.31723647076977e-22
"Josd2",680.531285997238,-0.725356287251809,0.121130302992478,-5.98823142790993,2.12135074022469e-09,2.95494849645848e-08
"Mindy1",11386.0999032079,-1.25758734628156,0.0855308891364875,-14.7033119727628,6.1382558561463e-49,7.33126538541513e-47
"Mboat1",613.869629908364,-0.791678290853823,0.151596975359381,-5.22225650595629,1.76755895556787e-07,1.84606611956842e-06
"Angptl6",99.454369311308,-1.80980872761577,0.299680963952441,-6.03911807992911,1.54958821023217e-09,2.19655494477445e-08
"Alpk3",15.3015540130163,-2.67874048097494,0.860701906332602,-3.11227436731131,0.00185651869591669,0.00842240881114818
"Ephx1",6914.76953782957,-0.753642682782543,0.100550360045975,-7.49517637170022,6.62092727359e-14,1.37230662717038e-12
"Sde2",1985.70012741177,-0.322488527433932,0.102673877131055,-3.14090142931197,0.00168428709321146,0.00775775303757537
"Hace1",616.012972010213,-0.478998290066354,0.141486103243712,-3.38547941518521,0.000710540385176784,0.00367706935494961
"Gcnt1",1842.47089984405,-0.485673224809254,0.125508051419332,-3.86965791689795,0.000108988168506892,0.000706401647205832
"Ctu1",385.458578229701,-0.396721819036619,0.156312824075559,-2.53799917814069,0.0111488246258418,0.0381851991656813
"Irs2",1244.56560050095,-0.447664814145919,0.17895400495332,-2.50156354009899,0.0123646252597319,0.0418503014893787
"Cables2",741.082849653189,-0.589011507846891,0.195612120998718,-3.01111968337971,0.00260286237215285,0.0112297313287839
"Tlr4",1447.23283125317,-0.609027953341743,0.153727067701044,-3.96174832740668,7.440294399001e-05,0.000498623729639717
"Adrm1",3493.48350062581,-0.481698330869972,0.0909430921938874,-5.29670059868878,1.17913792263043e-07,1.26999471077597e-06
"Anpep",8393.40508754752,-1.56107917575757,0.0935291450314632,-16.6908312401704,1.52828042924435e-62,3.07260780299577e-60
"Echdc3",900.563056004543,-0.859965632672496,0.125545065837831,-6.84985608102933,7.392432139425e-12,1.32700757288518e-10
"Lsm14b",535.549982140834,-0.74932382000194,0.207777177074663,-3.60638175256697,0.000310496250710357,0.00177596788635327
"F13a1",24374.8424551892,-1.8079709513389,0.118036907663864,-15.3169969217382,5.8875515262447e-53,8.07062887057839e-51
"Fam102a",1497.561686521,-1.46542158523135,0.126557802092328,-11.5790694923911,5.26140421976406e-31,3.28851394316134e-29
"Rbpj",2610.10935161072,-0.388131424205606,0.102247071430732,-3.7960150718698,0.000147040562775584,0.000926240370110638
"Tbc1d25",679.022236975809,-0.646975689502509,0.131994208156719,-4.90154604915953,9.50853543619013e-07,8.89848432635853e-06
"Metrnl",6510.28695060072,-0.768828143593587,0.132693063060423,-5.79403418582247,6.87154617006883e-09,8.85592536854062e-08
"Ppp1r10",2254.48974609957,-0.395433352448034,0.100420271899497,-3.93778412434287,8.22375283170327e-05,0.000545972099113025
"Isg20",130.047627446828,-1.48584827586874,0.332756371569176,-4.46527370418766,7.996645550007e-06,6.43090235131563e-05
"E130309D02Rik",1731.93449730264,-0.348654035491097,0.114885275696747,-3.03480174788812,0.00240693846843059,0.0105110085632873
"Pomt1",934.614899742211,-0.343537021697912,0.117545455291985,-2.9225887197813,0.00347134709282335,0.0144197176242176
"Npepl1",2712.83785151133,-0.461556480563471,0.0943539368349863,-4.8917564655588,9.99400578012396e-07,9.33109069083864e-06
"Rab3gap2",6386.35304490382,-0.667574748720206,0.0980394678924351,-6.80924492014422,9.81123252807569e-12,1.74048379391437e-10
"Hlx",741.225685347191,-0.747072472470898,0.155246116093014,-4.81218140119716,1.49291750162298e-06,1.34798381901781e-05
"Dusp10",298.828543940133,-1.87505080133948,0.207050933436372,-9.05598815817795,1.35336765131518e-19,4.28495379995145e-18
"Slc9a8",1365.52951756841,-0.428968061917984,0.112806897196567,-3.80267583435525,0.000143141603008974,0.00090546258893406
"Wfs1",1075.1381958235,-1.85200692115511,0.120767512597622,-15.3353073299248,4.44165633619621e-53,6.15858625098102e-51
"Tnrc18",1348.74860136889,-0.457469861998354,0.103580648216313,-4.41655724187973,1.00285352463305e-05,7.89648960029278e-05
"Znfx1",2814.90218233942,-0.532241841693762,0.0901616251845071,-5.90319707086668,3.56523964385442e-09,4.77330586279865e-08
"Mocos",2462.61384675914,-0.302483835451627,0.105203973573791,-2.87521302833168,0.00403754985271725,0.0164488226522554
"Lonrf1",433.796648662977,-0.619487567313275,0.234496759802122,-2.64177452957569,0.00824729385927644,0.0297153840574826
"Mrpl12",1054.39172313027,-0.360124689344992,0.113167858228842,-3.18221706216941,0.00146152238427649,0.0068495124830931
"Cpeb3",183.784109505404,-0.590402078314606,0.232277058945561,-2.54180107581343,0.0110282919106458,0.0378799217876197
"Spout1",1479.4936410761,-0.377116438501435,0.096091257266824,-3.92456555599295,8.68863969160265e-05,0.000573083234595781
"Mrps6",355.496316595395,-0.439826901902657,0.161960051643349,-2.7156505412285,0.00661456965449588,0.0247953864953958
"Tspan10",890.091519518874,-1.31125958059432,0.194958641731335,-6.7258346126627,1.74588781389616e-11,3.01296776810148e-10
"Nploc4",5589.2675080029,-0.27905443216239,0.0880244374660313,-3.17019273505812,0.00152337854827132,0.00709792021158631
"Plekhg5",547.956660703176,-0.365707005872852,0.142904112131629,-2.559107645104,0.0104941240909958,0.0363452824891421
"Wdr34",809.541868796639,-0.448120991771342,0.120257676901857,-3.72634000020685,0.000194280299857626,0.0011800620630325
"Fnbp1l",92.063961125541,-0.799497005362383,0.313329552129221,-2.55161697940531,0.0107224322413597,0.0369810015406177
"Prkrip1",556.56346232329,-0.605626509167372,0.136777640744994,-4.42781806930338,9.51911387449324e-06,7.5347159230979e-05
"Htatip2",1864.64523831421,-0.569462390728479,0.0973200327397879,-5.85144059960496,4.8733333288671e-09,6.38295547732073e-08
"Kmo",40.6822738021873,-1.81319293525381,0.580846647607856,-3.12163794475052,0.00179847968721689,0.00820539352000658
"Ncoa5",1260.29170310561,-0.267450440806592,0.102919561387806,-2.59863564516007,0.00935950583228453,0.0330321003086156
"Zfp335",1092.4322370759,-0.457617573180526,0.116449240520274,-3.92976004940845,8.50306720041141e-05,0.000563275670722476
"Epg5",1550.89264209048,-0.450092360446913,0.108355628532816,-4.15384384310597,3.26936330587768e-05,0.000233916545425874
"Rere",1485.23465198891,-0.397027497164823,0.115672086196366,-3.43235356273273,0.000598366924472236,0.00316444551070083
"Trim14",210.132727502158,-0.606822516125865,0.209656557704134,-2.89436458735628,0.00379926740825984,0.0155780294853292
"Neurl2",522.461277054954,-0.436974795804844,0.136393139296326,-3.20378868071567,0.00135631988807864,0.00643132343156156
"Tmem120a",1827.83460391223,-1.14167752807241,0.0986242576823158,-11.5760316467976,5.45115426757843e-31,3.37216789383583e-29
"Coq10a",695.429017118265,-0.66098322860274,0.200381274521045,-3.29862772947539,0.000971586665208538,0.00483110055334319
"Urb1",833.279261000122,-0.539530149235144,0.121358247672774,-4.44576416997974,8.75799841401174e-06,6.97344784608737e-05
"Pik3cd",3401.18844553535,-0.332614180250154,0.111487018739989,-2.98343416129799,0.00285033352247645,0.0121711763828791
"Ccdc40",10.2999285222352,-3.34208993464301,1.06427942861937,-3.14023727676342,0.00168811046516842,0.00777239562646057
"Bahd1",3683.64881174632,-0.347034712578742,0.0978964785728518,-3.54491517609071,0.00039273945172927,0.00218625565584226
"Slc7a5",3313.83893734842,-1.12535522119511,0.137915355049695,-8.15975292083766,3.35710608601573e-16,8.65315613581361e-15
"Saa3",153.989145622974,-1.215734204879,0.227028693466042,-5.35498040498059,8.55656894780698e-08,9.39198282232899e-07
"Stat2",1952.78975755899,-0.325544856626476,0.0996793454450271,-3.26592089036152,0.00109108726192495,0.00532434694199058
"Plcb2",6791.11540579557,-0.451216213308055,0.0937345734315504,-4.81376504729662,1.48112934042917e-06,1.33834181525072e-05
"Gorab",331.019733457593,-0.540594360211764,0.161335398675615,-3.35074859360963,0.00080593434702332,0.00409691783739668
"Trappc5",674.45849803319,-0.425015296254432,0.124470948405515,-3.41457425767954,0.000638817775633477,0.0033552794557342
"Gbp7",59.6362492619405,-5.36038155322046,0.615650182011235,-8.70686261426727,3.12401372445151e-18,9.146839213121e-17
"Dcaf1",1189.23749548349,-0.306712617551396,0.107046259645396,-2.86523432549086,0.00416700766899291,0.0168510269899636
"Arhgap9",3541.3086718236,-0.494810256290414,0.0841399201189705,-5.88080254403346,4.08281991711619e-09,5.40626308015066e-08
"Mars",6503.13866673859,-0.699748319303384,0.115928134654113,-6.03605260613547,1.5792978664378e-09,2.23604109892478e-08
"Fbxl4",720.886330329539,-0.425011540415337,0.120002976499299,-3.54167498851846,0.000397595039608066,0.00220717393593746
"Slc25a28",511.774379659858,-1.20743895236726,0.163971878923955,-7.36369528903939,1.78887775920993e-13,3.58390282796275e-12
"Zbtb38",1846.38942537145,-0.451542898352824,0.125147741366432,-3.60807868701929,0.000308472942705417,0.00176690840828844
"Ppp1r15a",2915.55368469743,-1.68936604192605,0.119366321284439,-14.1527863449896,1.79501611849301e-45,1.93332852119475e-43
"Mybbp1a",11527.9276983635,-0.25398961370527,0.0833017930883845,-3.0490293700615,0.00229582035724519,0.0101074748063682
"Blvrb",5094.59711958637,-1.08189171326878,0.0913573841504426,-11.8424112438155,2.35581016005618e-32,1.57878544226431e-30
"Rabggta",950.989918769822,-0.670845171244185,0.114429269454894,-5.86253127752966,4.5586370584415e-09,5.99028745489976e-08
"Xaf1",164.92062200492,-1.21838207505241,0.239428412567791,-5.08871132705456,3.60504894266877e-07,3.6029581934891e-06
"X44994",27.9094248007825,-2.32106585510281,0.607624679550796,-3.81990056233187,0.00013350548543316,0.000850753655985318
"Ambra1",2936.89829428494,-0.309715642452691,0.0843276654917353,-3.67276433714444,0.00023994074250214,0.00141535705467155
"Pvr",1788.85827366355,-1.51469496284418,0.117471182555258,-12.8941833213578,4.8537776757557e-38,3.87755762269145e-36
"Abhd11",439.929074340677,-0.714895495461003,0.158402115621993,-4.51316885922795,6.3866133000063e-06,5.22316720257464e-05
"Tex2",2566.00301867381,-0.613609977034797,0.102107748258518,-6.00943598796486,1.86169850876866e-09,2.60529804075132e-08
"Gstm2",14808.8596020967,-0.808325625858559,0.100335579594212,-8.05622122409293,7.86891652287673e-16,1.93719877582575e-14
"Pck2",4352.70170189263,-1.03437425888776,0.124582968237958,-8.30269396786298,1.01776796571154e-16,2.70425880404808e-15
"Mthfd1l",997.962564426633,-0.728657438717258,0.133906351447525,-5.44154501142392,5.28204426712673e-08,5.982845069892e-07
"Tbl3",3215.48486812442,-0.288281227799604,0.0922115724756995,-3.12630204712727,0.00177019634556295,0.00808552764730247
